2023-07-21 10:39:07,434 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:39:07,434 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:39:07,434 INFO    HandlerThread:4476 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 10:39:07,434 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: defer
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 10:39:08,219 INFO    wandb-upload_0:4476 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\conda-environment.yaml
2023-07-21 10:39:08,312 INFO    wandb-upload_1:4476 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\config.yaml
2023-07-21 10:39:08,390 INFO    wandb-upload_2:4476 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\output.log
2023-07-21 10:39:08,476 INFO    wandb-upload_4:4476 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\wandb-summary.json
2023-07-21 10:39:08,500 INFO    wandb-upload_3:4476 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\requirements.txt
2023-07-21 10:39:08,721 INFO    Thread-15 (_thread_body):4476 [sender.py:transition_state():602] send defer: 11
2023-07-21 10:39:08,721 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:39:08,721 INFO    HandlerThread:4476 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 10:39:08,721 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: defer
2023-07-21 10:39:08,721 INFO    SenderThread:4476 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 10:39:08,721 INFO    SenderThread:4476 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 10:39:08,721 INFO    SenderThread:4476 [sender.py:transition_state():602] send defer: 12
2023-07-21 10:39:08,721 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: defer
