2023-07-21 07:22:41,582 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\output.log output.log
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\requirements.txt requirements.txt
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\wandb-metadata.json wandb-metadata.json
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\wandb-summary.json wandb-summary.json
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 10
2023-07-21 07:22:41,582 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:41,582 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 07:22:41,582 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 07:22:41,582 INFO    SenderThread:4668 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:22:42,287 INFO    wandb-upload_1:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\config.yaml
2023-07-21 07:22:42,484 INFO    wandb-upload_0:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\conda-environment.yaml
2023-07-21 07:22:42,530 INFO    wandb-upload_2:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\output.log
2023-07-21 07:22:42,561 INFO    wandb-upload_4:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\wandb-summary.json
2023-07-21 07:22:42,577 INFO    wandb-upload_3:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\requirements.txt
2023-07-21 07:22:42,796 INFO    Thread-15 (_thread_body):4668 [sender.py:transition_state():602] send defer: 11
2023-07-21 07:22:42,796 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:42,796 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 07:22:42,796 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:42,796 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 07:22:42,796 INFO    SenderThread:4668 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 07:22:42,796 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 12
2023-07-21 07:22:42,796 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:42,796 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 07:22:42,796 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:22:42,796 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:42,796 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 07:22:43,154 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 13
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:43,154 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:43,154 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 07:22:43,154 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 14
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:43,154 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send():369] send: final
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send():369] send: footer
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:43,154 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 07:22:43,154 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:22:43,154 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: server_info
2023-07-21 07:22:43,454 INFO    MainThread:4668 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 07:22:43,454 INFO    MainThread:4668 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 07:22:43,455 INFO    MainThread:4668 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 07:22:43,460 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 07:22:43,461 INFO    HandlerThread:4668 [handler.py:finish():854] shutting down handler
2023-07-21 07:22:44,157 INFO    WriterThread:4668 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\run-3hwouy3k.wandb
2023-07-21 07:22:44,465 INFO    SenderThread:4668 [sender.py:finish():1526] shutting down sender
2023-07-21 07:22:44,465 INFO    SenderThread:4668 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:22:44,465 INFO    SenderThread:4668 [file_pusher.py:join():164] waiting for file pusher
