2023-07-21 07:19:49,654 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 07:19:49,654 DEBUG   SenderThread:9380 [sender.py:send():369] send: artifact
2023-07-21 07:19:50,439 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\output.log
2023-07-21 07:19:51,179 INFO    SenderThread:9380 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 07:19:51,179 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:51,179 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 07:19:51,179 INFO    SenderThread:9380 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\conda-environment.yaml conda-environment.yaml
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\config.yaml config.yaml
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\output.log output.log
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\requirements.txt requirements.txt
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\wandb-metadata.json wandb-metadata.json
2023-07-21 07:19:51,447 INFO    SenderThread:9380 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\wandb-summary.json wandb-summary.json
2023-07-21 07:19:51,463 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 10
2023-07-21 07:19:51,463 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:51,463 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 07:19:51,463 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:51,463 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 07:19:51,463 INFO    SenderThread:9380 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:19:52,226 INFO    wandb-upload_0:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\conda-environment.yaml
2023-07-21 07:19:52,353 INFO    wandb-upload_2:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\output.log
2023-07-21 07:19:52,416 INFO    wandb-upload_3:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\requirements.txt
2023-07-21 07:19:52,432 INFO    wandb-upload_1:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\config.yaml
2023-07-21 07:19:52,725 INFO    wandb-upload_4:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\wandb-summary.json
2023-07-21 07:19:52,947 INFO    Thread-15 (_thread_body):9380 [sender.py:transition_state():602] send defer: 11
2023-07-21 07:19:52,947 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:52,947 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 07:19:52,947 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:52,947 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 07:19:52,947 INFO    SenderThread:9380 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 07:19:52,947 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 12
2023-07-21 07:19:52,947 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:52,947 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 07:19:52,947 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:52,947 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 07:19:53,271 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 13
2023-07-21 07:19:53,381 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:53,403 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:53,403 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 07:19:53,403 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 14
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:53,403 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send():369] send: final
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send():369] send: footer
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:53,403 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 07:19:53,403 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:19:53,403 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: server_info
2023-07-21 07:19:53,678 INFO    MainThread:9380 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 07:19:53,678 INFO    MainThread:9380 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 07:19:53,694 INFO    MainThread:9380 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 07:19:53,699 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 07:19:53,699 INFO    HandlerThread:9380 [handler.py:finish():854] shutting down handler
2023-07-21 07:19:54,421 INFO    WriterThread:9380 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\run-yd6ekyv7.wandb
2023-07-21 07:19:54,702 INFO    SenderThread:9380 [sender.py:finish():1526] shutting down sender
2023-07-21 07:19:54,702 INFO    SenderThread:9380 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:19:54,702 INFO    SenderThread:9380 [file_pusher.py:join():164] waiting for file pusher
