2023-07-21 10:50:29,110 INFO    SenderThread:11112 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 10:50:29,110 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
2023-07-21 10:50:29,110 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 10:50:29,110 INFO    SenderThread:11112 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 10:50:29,140 INFO    SenderThread:11112 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files
2023-07-21 10:50:29,141 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\conda-environment.yaml conda-environment.yaml
2023-07-21 10:50:29,141 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\config.yaml config.yaml
2023-07-21 10:50:29,145 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\output.log output.log
2023-07-21 10:50:29,149 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\requirements.txt requirements.txt
2023-07-21 10:50:29,151 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\wandb-metadata.json wandb-metadata.json
2023-07-21 10:50:29,151 INFO    SenderThread:11112 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\wandb-summary.json wandb-summary.json
2023-07-21 10:50:29,158 INFO    SenderThread:11112 [sender.py:transition_state():602] send defer: 10
2023-07-21 10:50:29,159 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:50:29,159 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:50:29,159 INFO    HandlerThread:11112 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 10:50:29,160 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
2023-07-21 10:50:29,160 INFO    SenderThread:11112 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 10:50:29,160 INFO    SenderThread:11112 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 10:50:29,392 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:50:29,393 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:50:29,912 INFO    wandb-upload_1:11112 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\config.yaml
2023-07-21 10:50:30,111 INFO    wandb-upload_0:11112 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\conda-environment.yaml
2023-07-21 10:50:30,134 INFO    wandb-upload_2:11112 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\output.log
2023-07-21 10:50:30,189 INFO    wandb-upload_4:11112 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\wandb-summary.json
2023-07-21 10:50:30,214 INFO    wandb-upload_3:11112 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105001-7pr2dzb3\files\requirements.txt
2023-07-21 10:50:30,399 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:50:30,401 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:50:30,428 INFO    Thread-15 (_thread_body):11112 [sender.py:transition_state():602] send defer: 11
2023-07-21 10:50:30,429 DEBUG   HandlerThread:11112 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:50:30,431 INFO    HandlerThread:11112 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 10:50:30,431 DEBUG   SenderThread:11112 [sender.py:send_request():396] send_request: defer
