2023-07-21 07:13:26,212 INFO    Thread-16 :9448 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\wandb-summary.json
2023-07-21 07:13:26,213 INFO    Thread-16 :9448 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\output.log
2023-07-21 07:13:26,213 INFO    Thread-16 :9448 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\wandb-metadata.json
2023-07-21 07:13:26,482 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:13:26,485 INFO    wandb-upload_0:9448 [upload_job.py:push():133] Uploaded file C:\Users\soham\AppData\Local\Temp\tmpfr8tk50uwandb\jvxw56bu-wandb-metadata.json
2023-07-21 07:13:27,755 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 8
2023-07-21 07:13:27,755 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:13:27,755 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:27,755 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 07:13:27,755 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:27,755 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 07:13:27,755 INFO    SenderThread:9448 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 07:13:27,755 INFO    SenderThread:9448 [job_builder.py:build():264] is repo sourced job
2023-07-21 07:13:27,763 INFO    SenderThread:9448 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 07:13:27,779 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 9
2023-07-21 07:13:27,779 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:27,779 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 07:13:27,779 DEBUG   SenderThread:9448 [sender.py:send():369] send: artifact
2023-07-21 07:13:28,227 INFO    Thread-16 :9448 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\output.log
2023-07-21 07:13:30,547 INFO    wandb-upload_1:9448 [upload_job.py:push():91] Uploaded file C:\Users\soham\AppData\Local\wandb\wandb\artifacts\staging\tmp2augz1g2
2023-07-21 07:13:30,579 INFO    wandb-upload_0:9448 [upload_job.py:push():91] Uploaded file C:\Users\soham\AppData\Local\wandb\wandb\artifacts\staging\tmpt1n58ebe
2023-07-21 07:13:31,504 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 07:13:32,617 INFO    SenderThread:9448 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': None}, 'version': 'latest'}
2023-07-21 07:13:32,617 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:32,617 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 07:13:32,617 INFO    SenderThread:9448 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 07:13:32,617 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\conda-environment.yaml conda-environment.yaml
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\config.yaml config.yaml
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\output.log output.log
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\requirements.txt requirements.txt
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\wandb-metadata.json wandb-metadata.json
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071309-mxf5dsdk\files\wandb-summary.json wandb-summary.json
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [sender.py:transition_state():602] send defer: 10
2023-07-21 07:13:33,245 DEBUG   HandlerThread:9448 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:13:33,245 INFO    HandlerThread:9448 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 07:13:33,245 DEBUG   SenderThread:9448 [sender.py:send_request():396] send_request: defer
2023-07-21 07:13:33,245 INFO    SenderThread:9448 [sender.py:send_request_defer():598] handle sender defer: 10
